date,open,S,w_raw,w_smooth
2021-09-13,133.5,120.0,1.0,0.9970246748129524
2021-09-14,134.4499969482422,120.0,1.0,0.9970246748129524
2021-09-15,133.0,120.0,1.0,0.9970246748129524
2021-09-16,132.6999969482422,120.0,1.0,0.9970246748129524
2021-09-17,130.75,120.0,1.0,0.9970246748129524
2021-09-22,126.5999984741211,120.0,1.0,0.9970246748129524
2021-09-23,127.6500015258789,120.0,1.0,0.9970246748129524
2021-09-24,129.89999389648438,120.0,1.0,0.9970246748129524
2021-09-27,131.64999389648438,120.0,1.0,0.9970246748129524
2021-09-28,129.3000030517578,120.0,1.0,0.9970246748129524
2021-09-29,125.6999969482422,120.0,1.0,0.9970246748129524
2021-09-30,124.5,120.0,1.0,0.9970246748129524
2021-10-01,123.6500015258789,115.0,0.9583333333333334,0.9970246748129524
2021-10-04,121.1999969482422,96.0,0.8,0.9116666666666661
2021-10-05,115.1999969482422,95.0,0.7916666666666666,0.8724999999999996
2021-10-06,119.5,95.0,0.7916666666666666,0.8724999999999996
2021-10-07,120.0999984741211,100.0,0.8333333333333334,0.8724999999999996
2021-10-08,123.0999984741211,100.0,0.8333333333333334,0.8724999999999996
2021-10-12,117.9499969482422,100.0,0.8333333333333334,0.8724999999999996
2021-10-13,120.3000030517578,100.0,0.8333333333333334,0.8724999999999996
2021-10-14,119.9499969482422,100.0,0.8333333333333334,0.8724999999999996
2021-10-15,121.5500030517578,100.0,0.8333333333333334,0.8724999999999996
2021-10-18,124.4000015258789,100.0,0.8333333333333334,0.8724999999999996
2021-10-19,124.1500015258789,100.0,0.8333333333333334,0.8724999999999996
2021-10-20,126.1999969482422,100.0,0.8333333333333334,0.8724999999999996
2021-10-21,125.6999969482422,100.0,0.8333333333333334,0.8724999999999996
2021-10-22,125.3499984741211,100.0,0.8333333333333334,0.8724999999999996
2021-10-25,124.25,100.0,0.8333333333333334,0.8724999999999996
2021-10-26,126.4000015258789,100.0,0.8333333333333334,0.8724999999999996
2021-10-27,126.8499984741211,100.0,0.8333333333333334,0.8724999999999996
2021-10-28,127.4499969482422,100.0,0.8333333333333334,0.8724999999999996
2021-10-29,127.3000030517578,100.0,0.8333333333333334,0.8724999999999996
2021-11-01,127.4499969482422,100.0,0.8333333333333334,0.8724999999999996
2021-11-02,128.9499969482422,100.0,0.8333333333333334,0.8724999999999996
2021-11-03,127.6999969482422,100.0,0.8333333333333334,0.8724999999999996
2021-11-04,129.89999389648438,100.0,0.8333333333333334,0.8724999999999996
2021-11-05,128.89999389648438,100.0,0.8333333333333334,0.8724999999999996
2021-11-08,130.89999389648438,100.0,0.8333333333333334,0.8724999999999996
2021-11-09,134.1999969482422,100.0,0.8333333333333334,0.8724999999999996
2021-11-10,135.10000610351562,100.0,0.8333333333333334,0.8724999999999996
2021-11-11,133.0,100.0,0.8333333333333334,0.8724999999999996
2021-11-12,134.64999389648438,100.0,0.8333333333333334,0.8724999999999996
2021-11-15,136.0500030517578,100.0,0.8333333333333334,0.8724999999999996
2021-11-16,136.85000610351562,100.0,0.8333333333333334,0.8724999999999996
2021-11-17,137.35000610351562,100.0,0.8333333333333334,0.8724999999999996
2021-11-18,138.3000030517578,100.0,0.8333333333333334,0.8724999999999996
2021-11-19,141.10000610351562,100.0,0.8333333333333334,0.8724999999999996
2021-11-22,139.6999969482422,99.0,0.825,0.8724999999999996
2021-11-23,138.0,98.0,0.8166666666666667,0.8724999999999996
2021-11-24,136.4499969482422,96.0,0.8,0.8724999999999996
2021-11-25,137.0,93.0,0.775,0.8345833333329332
2021-11-26,134.60000610351562,93.0,0.775,0.8345833333329332
2021-11-29,130.6999969482422,93.0,0.775,0.8345833333329332
2021-11-30,132.89999389648438,95.0,0.7916666666666666,0.8345833333329332
2021-12-01,131.64999389648438,95.0,0.7916666666666666,0.8345833333329332
2021-12-02,134.60000610351562,96.0,0.8,0.8345833333329332
2021-12-03,137.5500030517578,96.0,0.8,0.8345833333329332
2021-12-06,136.10000610351562,96.0,0.8,0.8345833333329332
2021-12-07,137.0500030517578,98.0,0.8166666666666667,0.8345833333329332
2021-12-08,141.1999969482422,100.0,0.8333333333333334,0.8345833333329332
2021-12-09,140.1999969482422,100.0,0.8333333333333334,0.8345833333329332
2021-12-10,138.9499969482422,100.0,0.8333333333333334,0.8345833333329332
2021-12-13,139.89999389648438,100.0,0.8333333333333334,0.8653811645507812
2021-12-14,137.0,100.0,0.8333333333333334,0.8653811645507812
2021-12-15,135.10000610351562,100.0,0.8333333333333334,0.8653811645507812
2021-12-16,138.25,100.0,0.8333333333333334,0.8653811645507812
2021-12-17,138.0500030517578,100.0,0.8333333333333334,0.8653811645507812
2021-12-20,138.0,100.0,0.8333333333333334,0.8653811645507812
2021-12-21,137.0500030517578,100.0,0.8333333333333334,0.8653811645507812
2021-12-22,139.4499969482422,100.0,0.8333333333333334,0.8653811645507812
2021-12-23,141.10000610351562,99.0,0.825,0.8653811645507812
2021-12-24,142.39999389648438,99.0,0.825,0.8653811645507812
2021-12-27,142.0,99.0,0.825,0.8653811645507812
2021-12-28,144.3000030517578,98.0,0.8166666666666667,0.8653811645507812
2021-12-29,145.85000610351562,98.0,0.8166666666666667,0.8653811645507812
2021-12-30,146.4499969482422,95.0,0.7916666666666666,0.8653811645507812
2022-01-03,147.6999969482422,94.0,0.7833333333333333,0.8653811645507812
2022-01-04,148.75,88.0,0.7333333333333333,0.811067669102922
2022-01-05,151.4499969482422,80.0,0.6666666666666666,0.7722005012181277
2022-01-06,148.25,75.0,0.625,0.7361002506090638
2022-01-07,149.5,66.0,0.55,0.6880501253045319
2022-01-10,143.60000610351562,66.0,0.55,0.6880501253045319
2022-01-11,146.85000610351562,63.0,0.525,0.6420125313261331
2022-01-12,149.0,60.0,0.5,0.6420125313261331
2022-01-13,149.1999969482422,60.0,0.5,0.6105031328315333
2022-01-14,150.8000030517578,60.0,0.5,0.6105031328315333
2022-01-17,150.35000610351562,60.0,0.5,0.6105031328315333
2022-01-18,151.6999969482422,60.0,0.5,0.6105031328315333
2022-01-19,147.1999969482422,60.0,0.5,0.6105031328315333
2022-01-20,146.5,60.0,0.5,0.6105031328315333
2022-01-21,143.85000610351562,60.0,0.5,0.6105031328315333
2022-01-24,140.1999969482422,60.0,0.5,0.6105031328315333
2022-01-25,139.60000610351562,60.0,0.5,0.6105031328315333
2022-01-26,137.64999389648438,59.0,0.49166666666666664,0.6105031328315333
2022-02-07,140.14999389648438,59.0,0.49166666666666664,0.6105031328315333
2022-02-08,143.0500030517578,59.0,0.49166666666666664,0.6105031328315333
2022-02-09,144.25,59.0,0.49166666666666664,0.6105031328315333
2022-02-10,146.10000610351562,59.0,0.49166666666666664,0.6105031328315333
2022-02-11,146.4499969482422,58.0,0.48333333333333334,0.6105031328315333
2022-02-14,144.8000030517578,56.0,0.4666666666666667,0.6105031328315333
2022-02-15,143.0,54.0,0.45,0.5708595352650884
2022-02-16,145.8000030517578,51.0,0.425,0.5708595352650884
2022-02-17,147.8000030517578,57.0,0.475,0.5708595352650884
2022-02-18,144.8000030517578,57.0,0.475,0.5708595352650884
2022-02-21,145.0500030517578,55.0,0.4583333333333333,0.5708595352650884
2022-02-22,144.39999389648438,59.0,0.49166666666666664,0.5708595352650884
2022-02-23,142.5500030517578,60.0,0.5,0.5708595352650884
2022-02-24,140.25,60.0,0.5,0.5708595352650884
2022-02-25,137.39999389648438,60.0,0.5,0.5708595352650884
2022-03-01,138.39999389648438,60.0,0.5,0.5708595352650884
2022-03-02,139.75,60.0,0.5,0.5708595352650884
2022-03-03,141.75,60.0,0.5,0.5708595352650884
2022-03-04,137.5500030517578,60.0,0.5,0.5708595352650884
2022-03-07,134.0,60.0,0.5,0.5708595352650884
2022-03-08,125.25,60.0,0.5,0.5708595352650884
2022-03-09,125.9000015258789,60.0,0.5,0.5708595352650884
2022-03-10,131.35000610351562,60.0,0.5,0.5708595352650884
2022-03-11,131.75,40.0,0.3333333333333333,0.5333288894109238
2022-03-14,131.3000030517578,40.0,0.3333333333333333,0.49999777803879525
2022-03-15,128.60000610351562,40.0,0.3333333333333333,0.49999777803879525
2022-03-16,127.3000030517578,40.0,0.3333333333333333,0.49999777803879525
2022-03-17,132.5,40.0,0.3333333333333333,0.49999777803879525
2022-03-18,133.39999389648438,40.0,0.3333333333333333,0.4687498611274247
2022-03-21,134.75,40.0,0.3333333333333333,0.4687498611274247
2022-03-22,134.39999389648438,40.0,0.3333333333333333,0.4687498611274247
2022-03-23,137.0,40.0,0.3333333333333333,0.4687498611274247
2022-03-24,136.25,40.0,0.3333333333333333,0.4687498611274247
2022-03-25,137.75,40.0,0.3333333333333333,0.4687498611274247
2022-03-28,133.39999389648438,40.0,0.3333333333333333,0.4687498611274247
2022-03-29,135.1999969482422,40.0,0.3333333333333333,0.4687498611274247
2022-03-30,137.60000610351562,40.0,0.3333333333333333,0.4687498611274247
2022-03-31,138.39999389648438,40.0,0.3333333333333333,0.4687498611274247
2022-04-01,134.0,40.0,0.3333333333333333,0.4687498611274247
2022-04-06,132.35000610351562,40.0,0.3333333333333333,0.4687498611274247
2022-04-07,131.6999969482422,40.0,0.3333333333333333,0.4687498611274247
2022-04-08,129.75,40.0,0.3333333333333333,0.4687498611274247
2022-04-11,130.35000610351562,42.0,0.35,0.4687498611274247
2022-04-12,125.9000015258789,47.0,0.39166666666666666,0.4687498611274247
2022-04-13,128.8000030517578,49.0,0.4083333333333333,0.5100000317870248
2022-04-14,131.60000610351562,50.0,0.4166666666666667,0.5100000317870248
2022-04-15,127.75,71.0,0.5916666666666667,0.5975000079467563
2022-04-18,124.8499984741211,73.0,0.6083333333333333,0.6420833373067114
2022-04-19,127.0500030517578,73.0,0.6083333333333333,0.6420833373067114
2022-04-20,127.75,73.0,0.6083333333333333,0.6755208343266779
2022-04-21,129.8000030517578,73.0,0.6083333333333333,0.6755208343266779
2022-04-22,125.3499984741211,73.0,0.6083333333333333,0.6755208343266779
2022-04-25,122.3000030517578,73.0,0.6083333333333333,0.6755208343266779
2022-04-26,121.5500030517578,73.0,0.6083333333333333,0.6755208343266779
2022-04-27,116.1999969482422,74.0,0.6166666666666667,0.6755208343266779
2022-04-28,117.0999984741211,75.0,0.625,0.6755208343266779
2022-04-29,120.8499984741211,75.0,0.625,0.6755208343266779
2022-05-03,120.0,75.0,0.625,0.6755208343266779
2022-05-04,120.0,75.0,0.625,0.6755208343266779
2022-05-05,123.0999984741211,75.0,0.625,0.6755208343266779
2022-05-06,116.8000030517578,75.0,0.625,0.6755208343266779
2022-05-09,114.4499969482422,75.0,0.625,0.6755208343266779
2022-05-10,109.0500030517578,84.0,0.7,0.7299595769247631
2022-05-11,111.6500015258789,93.0,0.775,0.7749797884623816
2022-05-12,110.0,94.0,0.7833333333333333,0.7749797884623816
2022-05-13,109.0999984741211,94.0,0.7833333333333333,0.8137449471155954
2022-05-16,112.0500030517578,94.0,0.7833333333333333,0.8137449471155954
2022-05-17,111.5999984741211,94.0,0.7833333333333333,0.8137449471155954
2022-05-18,114.5500030517578,94.0,0.7833333333333333,0.8137449471155954
2022-05-19,111.0500030517578,94.0,0.7833333333333333,0.8137449471155954
2022-05-20,112.8000030517578,94.0,0.7833333333333333,0.8137449471155954
2022-05-23,115.4000015258789,94.0,0.7833333333333333,0.8137449471155954
2022-05-24,114.4000015258789,94.0,0.7833333333333333,0.8137449471155954
2022-05-25,112.3000030517578,94.0,0.7833333333333333,0.8137449471155954
2022-05-26,114.6500015258789,94.0,0.7833333333333333,0.8137449471155954
2022-05-27,113.9499969482422,94.0,0.7833333333333333,0.8137449471155954
2022-05-30,118.5,92.0,0.7666666666666667,0.8137449471155954
2022-05-31,119.25,91.0,0.7583333333333333,0.8137449471155954
2022-06-01,121.1999969482422,85.0,0.7083333333333334,0.8137449471155954
2022-06-02,119.4499969482422,74.0,0.6166666666666667,0.741665877987495
2022-06-06,120.6999969482422,63.0,0.525,0.6808329389937475
2022-06-07,119.4000015258789,63.0,0.525,0.6504164694968738
2022-06-08,120.4000015258789,63.0,0.525,0.6504164694968738
2022-06-09,120.0,61.0,0.5083333333333333,0.6504164694968738
2022-06-10,117.4000015258789,59.0,0.49166666666666664,0.6071353920204425
2022-06-13,113.0500030517578,59.0,0.49166666666666664,0.6071353920204425
2022-06-14,110.9000015258789,59.0,0.49166666666666664,0.6071353920204425
2022-06-15,111.6500015258789,59.0,0.49166666666666664,0.6071353920204425
2022-06-16,114.6500015258789,59.0,0.49166666666666664,0.6071353920204425
2022-06-17,106.8000030517578,59.0,0.49166666666666664,0.6071353920204425
2022-06-20,106.9499969482422,68.0,0.5666666666666667,0.6071353920204425
2022-06-21,106.5999984741211,73.0,0.6083333333333333,0.655107828583493
2022-06-22,107.9499969482422,74.0,0.6166666666666667,0.655107828583493
2022-06-23,105.3499984741211,76.0,0.6333333333333333,0.69044362381254
2022-06-24,104.5500030517578,76.0,0.6333333333333333,0.69044362381254
2022-06-27,107.0,76.0,0.6333333333333333,0.69044362381254
2022-06-28,107.4499969482422,76.0,0.6333333333333333,0.69044362381254
2022-06-29,103.8000030517578,77.0,0.6416666666666667,0.69044362381254
2022-06-30,102.3499984741211,77.0,0.6416666666666667,0.69044362381254
2022-07-01,98.5500030517578,77.0,0.6416666666666667,0.69044362381254
2022-07-04,92.3000030517578,81.0,0.675,0.7261232574777021
2022-07-05,95.1999969482422,82.0,0.6833333333333333,0.7261232574777021
2022-07-06,92.5,89.0,0.7416666666666667,0.7648641477027589
2022-07-07,90.1500015258789,90.0,0.75,0.7648641477027589
2022-07-08,94.6999969482422,90.0,0.75,0.7648641477027589
2022-07-11,95.75,90.0,0.75,0.7956080184628449
2022-07-12,91.0999984741211,90.0,0.75,0.7956080184628449
2022-07-13,93.3000030517578,94.0,0.7833333333333333,0.7956080184628449
2022-07-14,92.3499984741211,97.0,0.8083333333333333,0.8294510023078556
2022-07-15,95.6999969482422,97.0,0.8083333333333333,0.8294510023078556
2022-07-18,97.8000030517578,97.0,0.8083333333333333,0.8294510023078556
2022-07-19,97.3499984741211,97.0,0.8083333333333333,0.8294510023078556
2022-07-20,101.4000015258789,97.0,0.8083333333333333,0.8294510023078556
2022-07-21,100.4499969482422,113.0,0.9416666666666667,0.8994620104887872
2022-07-22,102.4499969482422,113.0,0.9416666666666667,0.8994620104887872
2022-07-25,101.3499984741211,113.0,0.9416666666666667,0.9398655026221968
2022-07-26,102.0999984741211,113.0,0.9416666666666667,0.9398655026221968
2022-07-27,101.0999984741211,115.0,0.9583333333333334,0.9398655026221968
2022-07-28,104.3000030517578,100.0,0.8333333333333334,0.9398655026221968
2022-07-29,105.0,99.0,0.825,0.8858249272472207
2022-08-01,104.1999969482422,99.0,0.825,0.8858249272472207
2022-08-02,101.5,99.0,0.825,0.8858249272472207
2022-08-03,100.8000030517578,99.0,0.825,0.8858249272472207
2022-08-04,101.1500015258789,99.0,0.825,0.8858249272472207
2022-08-05,103.5999984741211,99.0,0.825,0.8858249272472207
2022-08-08,104.6500015258789,99.0,0.825,0.8858249272472207
2022-08-09,104.0999984741211,99.0,0.825,0.8858249272472207
2022-08-10,103.5500030517578,99.0,0.825,0.8858249272472207
2022-08-11,107.5,98.0,0.8166666666666667,0.8858249272472207
2022-08-12,108.4499969482422,98.0,0.8166666666666667,0.8550252196555148
2022-08-15,110.5,94.0,0.7833333333333333,0.8550252196555148
2022-08-16,111.0500030517578,89.0,0.7416666666666667,0.8170896382472121
2022-08-17,111.25,86.0,0.7166666666666667,0.8170896382472121
2022-08-18,109.8499984741211,77.0,0.6416666666666667,0.7542724095618031
2022-08-19,110.3499984741211,66.0,0.55,0.6971362047809015
2022-08-22,108.3000030517578,64.0,0.5333333333333333,0.6619014357237841
2022-08-23,106.5999984741211,63.0,0.525,0.6619014357237841
2022-08-24,107.0,60.0,0.5,0.6204753589309461
2022-08-25,107.0500030517578,59.0,0.49166666666666664,0.6204753589309461
2022-08-26,109.4499969482422,58.0,0.48333333333333334,0.6204753589309461
2022-08-29,102.6500015258789,58.0,0.48333333333333334,0.6204753589309461
2022-08-30,103.3000030517578,58.0,0.48333333333333334,0.5891963765998508
2022-08-31,102.5,58.0,0.48333333333333334,0.5891963765998508
2022-09-01,101.9000015258789,58.0,0.48333333333333334,0.5891963765998508
2022-09-02,101.1999969482422,58.0,0.48333333333333334,0.5891963765998508
2022-09-05,100.25,39.0,0.325,0.5234914402041574
2022-09-06,101.0500030517578,45.0,0.375,0.5234914402041574
2022-09-07,97.1500015258789,49.0,0.4083333333333333,0.5234914402041574
2022-09-08,97.25,55.0,0.4583333333333333,0.5234914402041574
2022-09-12,101.6500015258789,55.0,0.4583333333333333,0.5548015483460932
2022-09-13,103.3000030517578,55.0,0.4583333333333333,0.5548015483460932
2022-09-14,97.8000030517578,55.0,0.4583333333333333,0.5548015483460932
2022-09-15,98.8000030517578,55.0,0.4583333333333333,0.5548015483460932
2022-09-16,97.5500030517578,55.0,0.4583333333333333,0.5548015483460932
2022-09-19,98.1999969482422,55.0,0.4583333333333333,0.5548015483460932
2022-09-20,97.5999984741211,55.0,0.4583333333333333,0.5548015483460932
2022-09-21,97.25,55.0,0.4583333333333333,0.5548015483460932
2022-09-22,93.75,56.0,0.4666666666666667,0.5548015483460932
2022-09-23,93.6999969482422,56.0,0.4666666666666667,0.5548015483460932
2022-09-26,90.05000305175781,56.0,0.4666666666666667,0.5548015483460932
2022-09-27,89.30000305175781,56.0,0.4666666666666667,0.5548015483460932
2022-09-28,88.80000305175781,56.0,0.4666666666666667,0.5548015483460932
2022-09-29,86.5999984741211,57.0,0.475,0.5548015483460932
2022-09-30,82.80000305175781,58.0,0.48333333333333334,0.5548015483460932
2022-10-03,81.3499984741211,58.0,0.48333333333333334,0.5548015483460932
2022-10-04,85.05000305175781,58.0,0.48333333333333334,0.5854034647859957
2022-10-05,87.69999694824219,58.0,0.48333333333333334,0.5854034647859957
2022-10-06,89.4000015258789,58.0,0.48333333333333334,0.5854034647859957
2022-10-07,88.1500015258789,58.0,0.48333333333333334,0.5854034647859957
2022-10-11,81.05000305175781,60.0,0.5,0.5854034647859957
2022-10-12,78.8499984741211,60.0,0.5,0.5854034647859957
2022-10-13,78.8499984741211,60.0,0.5,0.5854034647859957
2022-10-14,79.75,60.0,0.5,0.5854034647859957
2022-10-17,77.3499984741211,60.0,0.5,0.5854034647859957
2022-10-18,80.1500015258789,61.0,0.5083333333333333,0.5854034647859957
2022-10-19,78.9000015258789,61.0,0.5083333333333333,0.5854034647859957
2022-10-20,75.19999694824219,62.0,0.5166666666666667,0.5854034647859957
2022-10-21,76.8499984741211,64.0,0.5333333333333333,0.6178903166011034
2022-10-24,78.69999694824219,64.0,0.5333333333333333,0.6178903166011034
2022-10-25,76.30000305175781,67.0,0.5583333333333333,0.6178903166011034
2022-10-26,74.19999694824219,72.0,0.6,0.6572362895751379
2022-10-27,76.4000015258789,76.0,0.6333333333333333,0.6572362895751379
2022-10-28,76.25,76.0,0.6333333333333333,0.6943090723937846
2022-10-31,76.44999694824219,80.0,0.6666666666666666,0.6943090723937846
2022-11-01,76.94999694824219,80.0,0.6666666666666666,0.6943090723937846
2022-11-02,78.19999694824219,96.0,0.8,0.7817886340492232
2022-11-03,76.44999694824219,97.0,0.8083333333333333,0.8142276503579449
2022-11-04,76.25,106.0,0.8833333333333333,0.8604471585123058
2022-11-07,79.05000305175781,111.0,0.925,0.900223579256153
2022-11-08,81.4000015258789,120.0,1.0,0.9501117896280765
2022-11-09,82.94999694824219,120.0,1.0,0.9501117896280765
2022-11-10,84.05000305175781,120.0,1.0,0.9875279474070191
2022-11-11,91.3000030517578,120.0,1.0,0.9875279474070191
2022-11-14,91.6999969482422,120.0,1.0,0.9875279474070191
2022-11-15,93.8000030517578,120.0,1.0,0.9875279474070191
2022-11-16,98.25,119.0,0.9916666666666667,0.9875279474070191
2022-11-17,97.0999984741211,114.0,0.95,0.9875279474070191
2022-11-18,98.4000015258789,109.0,0.9083333333333333,0.9523051241782348
2022-11-21,97.5999984741211,106.0,0.8833333333333333,0.9523051241782348
2022-11-22,96.4499969482422,105.0,0.875,0.9147429477112254
2022-11-23,99.5999984741211,104.0,0.8666666666666667,0.9147429477112254
2022-11-24,100.3000030517578,102.0,0.85,0.9147429477112254
2022-11-25,101.0500030517578,100.0,0.8333333333333334,0.8793428684639032
2022-11-28,97.5999984741211,100.0,0.8333333333333334,0.8793428684639032
2022-11-29,97.4499969482422,100.0,0.8333333333333334,0.8793428684639032
2022-11-30,99.5,95.0,0.7916666666666666,0.8793428684639032
2022-12-01,105.5,90.0,0.75,0.8257922626123273
2022-12-02,102.6500015258789,81.0,0.675,0.7828961313061636
2022-12-05,103.0500030517578,81.0,0.675,0.7828961313061636
2022-12-06,102.6999969482422,80.0,0.6666666666666666,0.7473906994932076
2022-12-07,99.4000015258789,80.0,0.6666666666666666,0.7473906994932076
2022-12-08,98.3499984741211,80.0,0.6666666666666666,0.7473906994932076
2022-12-09,98.9499969482422,80.0,0.6666666666666666,0.7473906994932076
2022-12-12,98.5999984741211,89.0,0.7416666666666667,0.7473906994932076
2022-12-13,99.25,91.0,0.7583333333333333,0.7854392926924961
2022-12-14,98.8499984741211,94.0,0.7833333333333333,0.7854392926924961
2022-12-15,99.1999969482422,95.0,0.7916666666666666,0.8196931565064574
2022-12-16,96.5,97.0,0.8083333333333333,0.8196931565064574
2022-12-19,95.8499984741211,97.0,0.8083333333333333,0.8196931565064574
2022-12-20,95.6999969482422,97.0,0.8083333333333333,0.8196931565064574
2022-12-21,93.5,97.0,0.8083333333333333,0.8196931565064574
2022-12-22,95.25,98.0,0.8166666666666667,0.8196931565064574
2022-12-23,93.3000030517578,98.0,0.8166666666666667,0.8512452055704134
2022-12-26,94.0500030517578,98.0,0.8166666666666667,0.8512452055704134
2022-12-27,95.0500030517578,99.0,0.825,0.8512452055704134
2022-12-28,93.1500015258789,100.0,0.8333333333333334,0.8512452055704134
2022-12-29,91.0,103.0,0.8583333333333333,0.8512452055704134
2022-12-30,93.4499969482422,108.0,0.9,0.8970180793407422
2023-01-03,91.5,112.0,0.9333333333333333,0.8970180793407422
2023-01-04,93.4000015258789,116.0,0.9666666666666667,0.9475878531685189
2023-01-05,95.1500015258789,117.0,0.975,0.9475878531685189
2023-01-06,94.6999969482422,118.0,0.9833333333333333,0.9475878531685189
2023-01-09,99.0,119.0,0.9916666666666667,0.9842818149793982
2023-01-10,101.6999969482422,120.0,1.0,0.9842818149793982
2023-01-11,103.0,120.0,1.0,0.9842818149793982
2023-01-12,102.4000015258789,120.0,1.0,0.9842818149793982
2023-01-13,104.6500015258789,120.0,1.0,0.9842818149793982
2023-01-16,104.0,120.0,1.0,0.9842818149793982
2023-01-17,104.0,120.0,1.0,0.9842818149793982
2023-01-30,112.0999984741211,120.0,1.0,0.9842818149793982
2023-01-31,111.4499969482422,119.0,0.9916666666666667,0.9842818149793982
2023-02-01,110.4499969482422,117.0,0.975,0.9842818149793982
2023-02-02,112.4499969482422,116.0,0.9666666666666667,0.9842818149793982
2023-02-03,112.9499969482422,116.0,0.9666666666666667,0.9842818149793982
2023-02-06,111.8000030517578,116.0,0.9666666666666667,0.9842818149793982
2023-02-07,110.5,116.0,0.9666666666666667,0.9842818149793982
2023-02-08,112.3000030517578,116.0,0.9666666666666667,0.9842818149793982
2023-02-09,112.8000030517578,116.0,0.9666666666666667,0.9842818149793982
2023-02-10,113.0,116.0,0.9666666666666667,0.9842818149793982
2023-02-13,112.8000030517578,111.0,0.925,0.9842818149793982
2023-02-14,113.8499984741211,110.0,0.9166666666666666,0.9450292369148826
2023-02-15,112.0500030517578,107.0,0.8916666666666667,0.9450292369148826
2023-02-16,111.5500030517578,106.0,0.8833333333333333,0.9450292369148826
2023-02-17,111.1500015258789,106.0,0.8833333333333333,0.912295321281027
2023-02-20,110.5999984741211,107.0,0.8916666666666667,0.912295321281027
2023-02-21,111.6500015258789,109.0,0.9083333333333333,0.912295321281027
2023-02-22,109.5,109.0,0.9083333333333333,0.912295321281027
2023-02-23,110.8000030517578,109.0,0.9083333333333333,0.912295321281027
2023-02-24,114.0,107.0,0.8916666666666667,0.912295321281027
2023-03-01,109.5,107.0,0.8916666666666667,0.912295321281027
2023-03-02,112.4000015258789,107.0,0.8916666666666667,0.912295321281027
2023-03-03,113.6999969482422,107.0,0.8916666666666667,0.912295321281027
2023-03-06,114.8499984741211,109.0,0.9083333333333333,0.912295321281027
2023-03-07,115.25,109.0,0.9083333333333333,0.912295321281027
2023-03-08,115.3499984741211,112.0,0.9333333333333333,0.912295321281027
2023-03-09,116.25,113.0,0.9416666666666667,0.9442119861624222
2023-03-10,112.1999969482422,114.0,0.95,0.9442119861624222
2023-03-13,110.75,118.0,0.9833333333333333,0.9442119861624222
2023-03-14,109.1999969482422,120.0,1.0,0.9846931649369695
2023-03-15,110.6999969482422,120.0,1.0,0.9846931649369695
2023-03-16,108.5500030517578,120.0,1.0,0.9846931649369695
2023-03-17,109.5500030517578,120.0,1.0,0.9846931649369695
2023-03-20,111.3000030517578,120.0,1.0,0.9846931649369695
2023-03-21,111.5999984741211,120.0,1.0,0.9846931649369695
2023-03-22,113.5,120.0,1.0,0.9846931649369695
2023-03-23,114.8499984741211,120.0,1.0,0.9846931649369695
2023-03-24,117.5,120.0,1.0,0.9846931649369695
2023-03-27,117.3499984741211,120.0,1.0,0.9846931649369695
2023-03-28,116.1999969482422,120.0,1.0,0.9846931649369695
2023-03-29,115.6500015258789,120.0,1.0,0.9846931649369695
2023-03-30,116.8000030517578,120.0,1.0,0.9846931649369695
2023-03-31,117.6999969482422,120.0,1.0,0.9846931649369695
2023-04-06,115.9499969482422,120.0,1.0,0.9846931649369695
2023-04-07,117.0,120.0,1.0,0.9846931649369695
2023-04-10,117.4499969482422,120.0,1.0,0.9846931649369695
2023-04-11,117.0999984741211,120.0,1.0,0.9846931649369695
2023-04-12,118.1999969482422,120.0,1.0,0.9846931649369695
2023-04-13,117.0500030517578,120.0,1.0,0.9846931649369695
2023-04-14,117.0999984741211,120.0,1.0,0.9846931649369695
2023-04-17,117.4000015258789,120.0,1.0,0.9846931649369695
2023-04-18,117.8499984741211,120.0,1.0,0.9846931649369695
2023-04-19,117.5500030517578,120.0,1.0,0.9846931649369695
2023-04-20,115.0999984741211,120.0,1.0,0.9846931649369695
2023-04-21,115.8499984741211,120.0,1.0,0.9846931649369695
2023-04-24,113.0,120.0,1.0,0.9846931649369695
2023-04-25,113.8499984741211,120.0,1.0,0.9846931649369695
2023-04-26,109.9499969482422,120.0,1.0,0.9846931649369695
2023-04-27,109.6999969482422,120.0,1.0,0.9846931649369695
2023-04-28,112.0,120.0,1.0,0.9846931649369695
2023-05-02,113.0500030517578,120.0,1.0,0.9846931649369695
2023-05-03,112.5,120.0,1.0,0.9846931649369695
2023-05-04,111.9499969482422,120.0,1.0,0.9846931649369695
2023-05-05,113.8499984741211,120.0,1.0,0.9846931649369695
2023-05-08,115.25,120.0,1.0,0.9846931649369695
2023-05-09,115.0,120.0,1.0,0.9846931649369695
2023-05-10,114.5999984741211,120.0,1.0,0.9846931649369695
2023-05-11,114.0500030517578,120.0,1.0,0.9846931649369695
2023-05-12,111.1500015258789,120.0,1.0,0.9846931649369695
2023-05-15,111.3499984741211,120.0,1.0,0.9846931649369695
2023-05-16,113.4000015258789,120.0,1.0,0.9846931649369695
2023-05-17,115.0,120.0,1.0,0.9846931649369695
2023-05-18,120.3499984741211,120.0,1.0,0.9846931649369695
2023-05-19,121.75,120.0,1.0,0.9846931649369695
2023-05-22,121.9499969482422,120.0,1.0,0.9846931649369695
2023-05-23,121.8499984741211,120.0,1.0,0.9846931649369695
2023-05-24,121.0,120.0,1.0,0.9846931649369695
2023-05-25,123.1500015258789,120.0,1.0,0.9846931649369695
